Game,PlayerID,Health,ActionType,ActionString,HeuristicValue,RoundNum
0,2,78,TOVPlayerAttack,Default Attack against 125,10.235981684361112,17
0,0,68,TOVPlayerAttack,Default Attack against 125,12.691981684361112,17
0,1,73,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,12.449993262053,17
0,0,68,TOVPlayerAttack,Default Attack against 121,12.701993262053001,17
0,2,71,TOVPlayerAttack,Default Attack against 121,12.317993262053001,17
0,0,68,TOVPlayerAttack,Default Attack against 121,12.708993262053001,17
0,2,71,TOVPlayerAttack,Default Attack against 122,12.399993262053002,17
0,2,71,TOVPlayerAttack,Default Attack against 122,12.406993262053001,17
0,0,63,TOVPlayerAttack,Default Attack against 122,14.685993262053001,17
0,2,71,TOVPlayerMove,Moved from tile [4, 4] in direction [0, -1].,14.458993262053003,18
0,1,61,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,14.486993262053002,19
0,0,63,TOVPlayerMove,Moved from tile [4, 3] in direction [-1, 0].,14.695997521247824,20
0,2,71,TOVPlayerMove,Moved from tile [3, 4] in direction [1, 0].,14.468997521247825,21
0,1,61,TOVPlayerMove,Moved from tile [3, 4] in direction [-1, 0].,14.496997521247824,22
0,0,63,TOVPlayerMove,Moved from tile [5, 3] in direction [-1, 0].,14.705993262053001,23
0,2,71,TOVPlayerMove,Moved from tile [6, 3] in direction [1, 0].,14.488997521247825,23
0,0,63,TOVPlayerAttack,Default Attack against 96,14.715997521247823,23
0,1,61,TOVPlayerAttack,Default Attack against 94,14.516997521247823,23
0,1,55,TOVPlayerAttack,Default Attack against 94,14.628997521247824,23
0,1,55,TOVPlayerAttack,Default Attack against 95,14.635997521247823,23
0,0,58,TOVPlayerAttack,Default Attack against 96,14.722997521247825,23
0,2,66,TOVPlayerAttack,Default Attack against 96,14.495997521247824,23
0,2,56,TOVPlayerAttack,Default Attack against 95,14.502997521247824,23
0,0,52,TOVPlayerAttack,Default Attack against 95,16.794997521247822,23
0,0,52,TOVPlayerMove,Moved from tile [7, 3] in direction [1, 0].,16.804999088118034,23
0,1,55,TOVPlayerAttack,Default Attack against 100,16.642999088118035,23
0,1,55,TOVPlayerAttack,Default Attack against 99,16.649999088118033,23
0,0,45,TOVPlayerAttack,Default Attack against 99,16.660749088118035,23
0,2,54,TOVPlayerAttack,Default Attack against 100,16.584999088118035,23
0,1,53,TOVPlayerAttack,Default Attack against 100,16.741999088118035,23
0,1,53,TOVPlayerAttack,Default Attack against 99,16.741999088118035,23
0,0,45,TOVPlayerAttack,Default Attack against 101,16.667749088118036,23
0,2,45,TOVPlayerAttack,Default Attack against 101,16.515749088118035,23
0,0,45,TOVPlayerAttack,Default Attack against 101,18.664749088118032,23
0,2,45,TOVPlayerMove,Moved from tile [8, 3] in direction [1, 0].,19.097747521247825,23
0,0,45,TOVPlayerAttack,Default Attack against 104,19.174747521247824,23
0,0,42,TOVPlayerAttack,Default Attack against 104,19.239797521247823,23
0,0,42,TOVPlayerAttack,Default Attack against 106,19.246797521247824,23
0,1,42,TOVPlayerAttack,Default Attack against 106,19.135797521247824,23
0,1,33,TOVPlayerAttack,Default Attack against 105,19.131547521247825,23
0,0,42,TOVPlayerAttack,Default Attack against 105,19.328797521247825,23
0,1,33,TOVPlayerAttack,Default Attack against 105,21.10854752124782,23
0,0,42,TOVPlayerMove,Moved from tile [8, 3] in direction [1, 0].,21.38079752124782,24
0,2,40,TOVPlayerMove,Moved from tile [8, 3] in direction [1, 0].,21.045997521247823,25
0,1,33,TOVPlayerMove,Moved from tile [9, 3] in direction [1, 0].,21.118543262053,26
0,0,42,TOVPlayerMove,Moved from tile [9, 3] in direction [0, 1].,21.390793262053,27
0,2,40,TOVPlayerMove,Moved from tile [9, 3] in direction [0, 1].,21.055993262053,28
0,1,33,TOVPlayerMove,Moved from tile [9, 4] in direction [0, 1].,21.128531684361107,29
0,1,33,TOVPlayerMove,Moved from tile [9, 5] in direction [0, 1].,21.138500212931632,29
0,0,42,TOVPlayerAttack,Default Attack against 153,21.41075021293163,29
0,2,40,TOVPlayerAttack,Default Attack against 153,21.075950212931634,29
0,2,42,TOVPlayerUseCard,Played the card: Heal,21.087750212931635,29
0,0,42,TOVPlayerAttack,Default Attack against 154,21.492750212931632,29
0,2,42,TOVPlayerAttack,Default Attack against 154,21.094750212931633,29
0,0,42,TOVPlayerAttack,Default Attack against 154,23.479750212931634,29
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,30
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,31
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,24.637981684361108,32
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,33
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,34
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,35
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,36
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,37
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,38
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,39
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,40
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,41
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,42
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,43
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,44
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,45
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,46
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,47
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,48
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,49
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,50
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,51
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,52
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,53
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,54
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,55
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,56
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,57
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,58
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,59
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,60
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,61
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,62
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,63
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,64
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,65
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,66
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,67
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,68
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,69
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,70
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,71
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,72
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,73
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,74
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,75
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,76
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,77
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,78
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,79
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,80
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,81
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,82
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,83
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,84
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,85
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,86
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,87
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,88
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,89
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,90
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,91
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,92
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,93
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,94
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,95
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,96
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,97
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,98
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,99
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,100
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,101
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,102
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,103
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,104
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,105
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,106
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,107
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,108
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,109
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,110
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,111
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,112
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,113
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,114
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,115
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,116
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,117
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,118
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,119
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,120
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,121
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,122
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,123
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,124
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,125
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,126
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,127
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,128
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,129
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,130
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,131
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,132
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,133
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,134
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,135
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,136
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,137
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,138
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,139
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,140
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,141
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,142
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,143
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,144
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,145
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,146
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,147
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,148
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,149
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,150
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,151
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,152
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,153
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,154
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,155
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,156
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,157
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,158
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,159
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,160
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,161
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,162
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,163
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,164
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,165
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,166
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,167
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,168
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,169
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,170
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,171
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,172
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,173
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,174
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,175
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,176
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,177
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,178
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,179
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,180
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,181
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,182
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,183
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,184
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,185
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,186
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,187
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,188
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,189
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,190
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,191
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,192
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,193
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,194
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,195
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,196
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,197
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,198
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,199
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,200
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,201
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,202
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,203
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,204
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,205
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,206
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,207
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,208
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,209
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,210
0,1,82,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.369950212931634,211
0,0,85,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,23.637981684361108,212
0,2,85,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.314981684361108,213
0,1,82,TOVPlayerMove,Moved from tile [8, 5] in direction [1, 0].,23.35998168436111,214
0,0,85,TOVPlayerMove,Moved from tile [9, 5] in direction [1, 0].,23.647950212931633,215
0,2,85,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,23.324950212931633,216
