Game,PlayerID,Health,ActionType,ActionString,HeuristicValue
0,1,97,TOVPlayerAttack,Default Attack against 108,22.913950212931635
0,1,97,TOVPlayerAttack,Default Attack against 108,23.001950212931632
0,1,97,TOVPlayerAttack,Default Attack against 109,23.014950212931634
0,2,99,TOVPlayerAttack,Default Attack against 109,24.929950212931633
0,1,97,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,25.082950212931635
0,0,78,TOVPlayerMove,Moved from tile [9, 5] in direction [-1, 0].,24.747950212931634
0,2,99,TOVPlayerMove,Moved from tile [8, 5] in direction [-1, 0].,24.93995021293163
0,0,78,TOVPlayerMove,Moved from tile [8, 4] in direction [0, -1].,24.767864664716765
0,2,99,TOVPlayerAttack,Default Attack against 85,24.949864664716763
0,1,97,TOVPlayerAttack,Default Attack against 86,25.102864664716765
0,2,99,TOVPlayerAttack,Default Attack against 86,26.952864664716763
0,2,99,TOVPlayerMove,Moved from tile [8, 3] in direction [0, -1].,26.962864664716765
0,0,78,TOVPlayerAttack,Default Attack against 72,26.855864664716766
0,1,97,TOVPlayerAttack,Default Attack against 73,27.190864664716763
0,2,87,TOVPlayerAttack,Default Attack against 73,29.04086466471676
0,0,78,TOVPlayerMove,Moved from tile [7, 3] in direction [-1, 0].,28.868864664716764
0,1,97,TOVPlayerAttack,Default Attack against 67,29.278864664716764
0,2,87,TOVPlayerAttack,Default Attack against 67,29.050864664716762
0,2,81,TOVPlayerAttack,Default Attack against 68,29.063864664716764
0,0,75,TOVPlayerAttack,Default Attack against 68,28.881864664716765
0,2,81,TOVPlayerAttack,Default Attack against 69,29.151864664716765
0,0,75,TOVPlayerAttack,Default Attack against 69,30.874864664716764
0,2,81,TOVPlayerMove,Moved from tile [7, 3] in direction [-1, 0].,31.219864664716763
0,1,83,TOVPlayerMove,Moved from tile [7, 3] in direction [-1, 0].,31.416864664716766
0,0,75,TOVPlayerMove,Moved from tile [6, 3] in direction [-1, 0].,30.884632120558827
0,2,81,TOVPlayerMove,Moved from tile [6, 3] in direction [0, 1].,31.229981684361107
0,0,75,TOVPlayerMove,Moved from tile [5, 3] in direction [-1, 0].,31.694993262053
0,2,73,TOVPlayerAttack,Default Attack against 63,31.239993262052998
0,2,73,TOVPlayerAttack,Default Attack against 62,31.329993262052998
0,0,69,TOVPlayerAttack,Default Attack against 61,31.784993262053
0,1,75,TOVPlayerAttack,Default Attack against 61,33.466993262053
0,0,69,TOVPlayerMove,Moved from tile [5, 2] in direction [0, -1].,33.87498168436111
0,1,75,TOVPlayerAttack,Default Attack against 44,35.456981684361104
0,0,69,TOVPlayerMove,Moved from tile [5, 2] in direction [-1, 0].,35.9449816843611
0,2,73,TOVPlayerMove,Moved from tile [5, 2] in direction [-1, 0].,35.324981684361106
0,1,75,TOVPlayerMove,Moved from tile [4, 2] in direction [-1, 0].,35.466993262053
0,0,69,TOVPlayerMove,Moved from tile [4, 1] in direction [0, -1].,35.16498168436111
0,2,73,TOVPlayerAttack,Default Attack against 30,35.34498168436111
0,1,75,TOVPlayerAttack,Default Attack against 31,35.47698168436111
0,1,75,TOVPlayerAttack,Default Attack against 31,35.56698168436111
0,0,67,TOVPlayerAttack,Default Attack against 30,35.25498168436111
0,1,75,TOVPlayerAttack,Default Attack against 29,35.56698168436111
0,2,56,TOVPlayerAttack,Default Attack against 29,37.269981684361106
0,1,75,TOVPlayerMove,Moved from tile [4, 1] in direction [0, 1].,37.5669816843611
0,0,67,TOVPlayerMove,Moved from tile [4, 1] in direction [-1, 0].,37.17998168436111
0,2,56,TOVPlayerMove,Moved from tile [4, 2] in direction [0, 1].,37.279993262053004
0,1,75,TOVPlayerMove,Moved from tile [3, 1] in direction [-1, 0].,37.576993262053
0,0,67,TOVPlayerMove,Moved from tile [4, 2] in direction [-1, 0].,37.18999326205301
0,2,56,TOVPlayerMove,Moved from tile [3, 2] in direction [0, 1].,37.28999752124782
0,1,75,TOVPlayerMove,Moved from tile [2, 1] in direction [0, 1].,37.58699752124782
0,0,67,TOVPlayerMove,Moved from tile [4, 3] in direction [-1, 0].,37.19999752124782
0,2,56,TOVPlayerMove,Moved from tile [3, 3] in direction [0, 1].,37.29999908811803
0,1,75,TOVPlayerMove,Moved from tile [1, 1] in direction [0, 1].,37.596999088118025
0,0,67,TOVPlayerMove,Moved from tile [4, 4] in direction [0, 1].,37.20999908811803
0,2,56,TOVPlayerMove,Moved from tile [3, 4] in direction [0, 1].,37.30999966453737
0,1,75,TOVPlayerMove,Moved from tile [1, 2] in direction [0, 1].,37.60699966453737
0,0,67,TOVPlayerMove,Moved from tile [4, 5] in direction [0, 1].,37.219999664537376
0,2,56,TOVPlayerMove,Moved from tile [3, 5] in direction [-1, 0].,37.319999876590195
0,1,75,TOVPlayerMove,Moved from tile [1, 3] in direction [-1, 0].,37.61699987659019
0,0,67,TOVPlayerMove,Moved from tile [3, 5] in direction [0, 1].,37.2299998765902
0,2,56,TOVPlayerMove,Moved from tile [2, 5] in direction [0, 1].,37.32999995460007
0,1,75,TOVPlayerMove,Moved from tile [1, 4] in direction [-1, 0].,37.626999954600066
0,0,67,TOVPlayerMove,Moved from tile [3, 6] in direction [0, 1].,37.23999995460007
0,2,56,TOVPlayerMove,Moved from tile [1, 5] in direction [-1, 0].,37.3399999832983
0,1,75,TOVPlayerMove,Moved from tile [1, 5] in direction [0, 1].,37.636999983298296
0,0,67,TOVPlayerMove,Moved from tile [2, 6] in direction [0, 1].,37.2499999832983
0,2,56,TOVPlayerMove,Moved from tile [1, 6] in direction [0, 1].,37.34999999385579
0,0,67,TOVPlayerMove,Moved from tile [1, 7] in direction [0, 1].,37.269999997739674
0,1,75,TOVPlayerAttack,Default Attack against 128,37.65699999773967
0,2,56,TOVPlayerAttack,Default Attack against 128,39.32999999773967
0,1,75,TOVPlayerMove,Moved from tile [1, 7] in direction [0, 1].,39.71699999773967
0,0,67,TOVPlayerMove,Moved from tile [1, 7] in direction [1, 0].,39.25499999773967
0,2,56,TOVPlayerMove,Moved from tile [1, 8] in direction [1, 0].,39.33999999916847
0,1,75,TOVPlayerMove,Moved from tile [2, 7] in direction [1, 0].,39.726999993855785
0,0,67,TOVPlayerMove,Moved from tile [2, 7] in direction [0, 1].,39.26499999385578
0,2,56,TOVPlayerMove,Moved from tile [2, 8] in direction [0, 1].,39.34999999773967
0,0,67,TOVPlayerMove,Moved from tile [2, 9] in direction [0, 1].,39.78499999916847
0,0,67,TOVPlayerAttack,Default Attack against 163,41.87499999916847
1,2,100,TOVPlayerMove,Moved from tile [0, 0] in direction [1, 0].,-0.050018315638888734
1,1,100,TOVPlayerMove,Moved from tile [0, 0] in direction [1, 0].,-0.050018315638888734
1,0,100,TOVPlayerMove,Moved from tile [1, 0] in direction [1, 0].,-0.04004978706836786
1,2,100,TOVPlayerMove,Moved from tile [1, 0] in direction [0, 1].,-0.04004978706836786
1,1,100,TOVPlayerMove,Moved from tile [1, 0] in direction [1, 0].,-0.04004978706836786
1,0,100,TOVPlayerMove,Moved from tile [1, 1] in direction [1, 0].,0.46986466471676336
1,2,100,TOVPlayerMove,Moved from tile [2, 0] in direction [1, 0].,0.46986466471676336
1,1,100,TOVPlayerMove,Moved from tile [2, 0] in direction [1, 0].,0.46986466471676336
1,0,100,TOVPlayerMove,Moved from tile [2, 1] in direction [1, 0].,0.22963212055882856
1,2,100,TOVPlayerMove,Moved from tile [3, 0] in direction [0, 1].,0.22995021293163215
1,1,100,TOVPlayerMove,Moved from tile [3, 0] in direction [0, 1].,-0.020049787068367863
1,0,100,TOVPlayerMove,Moved from tile [2, 2] in direction [1, 0].,0.7898646647167634
1,2,100,TOVPlayerMove,Moved from tile [3, 2] in direction [1, 0].,0.9996321205588286
1,0,99,TOVPlayerAttack,Default Attack against 31271,0.7996321205588286
1,1,100,TOVPlayerAttack,Default Attack against 31271,-3.6787944117144236E-4
1,0,99,TOVPlayerAttack,Default Attack against 31271,0.8066321205588286
1,2,93,TOVPlayerAttack,Default Attack against 31272,1.0066321205588284
1,1,100,TOVPlayerAttack,Default Attack against 31272,0.08163212055882856
1,2,93,TOVPlayerAttack,Default Attack against 31272,2.9936321205588285
1,1,100,TOVPlayerMove,Moved from tile [3, 2] in direction [0, 1].,2.143950212931632
1,0,99,TOVPlayerMove,Moved from tile [3, 2] in direction [0, -1].,2.793950212931632
1,2,93,TOVPlayerMove,Moved from tile [3, 3] in direction [0, -1].,2.803950212931632
1,1,100,TOVPlayerMove,Moved from tile [4, 3] in direction [1, 0].,2.163950212931632
1,0,99,TOVPlayerAttack,Default Attack against 31293,2.013950212931632
1,0,94,TOVPlayerAttack,Default Attack against 31292,2.022950212931632
1,0,94,TOVPlayerAttack,Default Attack against 31292,2.106950212931632
1,1,88,TOVPlayerAttack,Default Attack against 31293,2.232950212931632
1,1,88,TOVPlayerAttack,Default Attack against 31293,2.316950212931632
1,0,94,TOVPlayerAttack,Default Attack against 31293,2.115950212931632
1,1,88,TOVPlayerAttack,Default Attack against 31294,2.316950212931632
1,2,86,TOVPlayerAttack,Default Attack against 31294,4.803950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [0, 1].,4.624950212931632
1,1,88,TOVPlayerAttack,Default Attack against 31316,4.900950212931632
1,2,86,TOVPlayerAttack,Default Attack against 31316,7.303950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [4, 4] in direction [-1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.974950212931633
1,0,94,TOVPlayerMove,Moved from tile [4, 4] in direction [1, 0].,6.623950212931633
1,2,86,TOVPlayerMove,Moved from tile [5, 4] in direction [1, 0].,6.503950212931633
1,1,88,TOVPlayerMove,Moved from tile [5, 4] in direction [-1, 0].,6.974950212931633
